153,江苏大学,B01,7,功能配合物化学 ( B010303 ) ,金属咔咯配合物的设计、合成及电催化还原降解有机氯的研究,55万元,2012年01月01日 至 2015年12月31日,朱卫华,http://fund.sciencenet.cn/index.php/item/view/15615
154,江苏大学,E07,7,电机及其系统 ( E070303 ) ,混合动力汽车用永磁式行星齿轮电机及其控制系统研究,69万元,2012年01月01日 至 2015年12月31日,朱孝勇,http://fund.sciencenet.cn/index.php/item/view/15614
155,江苏大学,G03,7,农村发展与管理 ( G030503 ) ,基于双重网络嵌入的中国农民工创业成长机制及路径研究,45万元,2012年01月01日 至 2015年12月31日,庄晋财,http://fund.sciencenet.cn/index.php/item/view/15613
156,江苏大学,F04,7,薄膜半导体材料 ( F040103 ) ,氮化镓MOCVD生长中的气相寄生反应研究,61万元,2012年01月01日 至 2015年12月31日,左然,http://fund.sciencenet.cn/index.php/item/view/15612
157,江苏大学,H16,7,肿瘤化学药物治疗 ( H1609 ) ,C6神经酰胺增敏长春新碱和紫杉醇抗肿瘤作用的机制研究,22万元,2012年01月01日 至 2014年12月31日,陈敏斌,http://fund.sciencenet.cn/index.php/item/view/6870
158,江苏大学,E02,7,压电与铁电陶瓷材料 ( E020402 ) ,可各方向收集振动能量的含金属芯纳米压电纤维结构与自组装制备研究,25万元,2012年01月01日 至 2014年12月31日,陈彩凤,http://fund.sciencenet.cn/index.php/item/view/6869
159,江苏大学,C01,7,动物病毒学 ( C010802 ) ,家蚕核型多角体病毒DNA聚合酶的复制功能研究,22万元,2012年01月01日 至 2014年12月31日,陈慧卿,http://fund.sciencenet.cn/index.php/item/view/6868
160,江苏大学,H31,7,药物毒理 ( H3112 ) ,基于Xh-CL基因敲除小鼠模型的雷公藤内酯醇肝外组织代谢与毒理研究,22万元,2012年01月01日 至 2014年12月31日,魏渊,http://fund.sciencenet.cn/index.php/item/view/6867
13,江苏大学,H02,8,动脉粥样硬化与动脉硬化 ( H0215 ) ,CyPA在OX40-OX40L受体-配体轴调控动脉粥样斑块形成中的作用及机制,56万元,2012年01月01日 至 2015年12月31日,严金川,http://fund.sciencenet.cn/index.php/item/view/15627
115,江苏大学,E06,8,流体机械内部流动 ( E060203 ) ,介观超高压射流的界面流动及失稳机理研究,62万元,2012年01月01日 至 2015年12月31日,杨敏官,http://fund.sciencenet.cn/index.php/item/view/15626
116,江苏大学,E09,8,船舶和水下航行器 ( E091002 ) ,激光冲击随焊自适式控制船用厚板焊接变形和抗裂性能的方法和机理研究,62万元,2012年01月01日 至 2015年12月31日,殷苏民,http://fund.sciencenet.cn/index.php/item/view/15625
117,江苏大学,F02,8,人机界面技术 ( F020506 ) ,基于稀疏表示和超图的视频事件语义分析方法研究,55万元,2012年01月01日 至 2015年12月31日,詹永照,http://fund.sciencenet.cn/index.php/item/view/15624
118,江苏大学,E02,8,无机非金属类光电信息与功能材料 ( E0207 ) ,基于功能金属簇合物分子结构的非线性光学性能调制研究,62万元,2012年01月01日 至 2015年12月31日,张弛,http://fund.sciencenet.cn/index.php/item/view/15623
119,江苏大学,E05,8,塑性加工工艺、模具与 ( E050802 ) ,镁合金薄板激光冲击高应变率温成形及改性基础研究,60万元,2012年01月01日 至 2015年12月31日,张青来,http://fund.sciencenet.cn/index.php/item/view/15622
120,江苏大学,E05,8,机械结构与系统动力学 ( E050303 ) ,螺旋不连续加料颗粒流的动力学特性与定量机理,60万元,2012年01月01日 至 2015年12月31日,张西良,http://fund.sciencenet.cn/index.php/item/view/15621
125,江苏大学,E04,8,金属成形与加工 ( E041604 ) ,原位铝基纳米复合材料的高应变速率超塑变形规律及机制,60万元,2012年01月01日 至 2015年12月31日,赵玉涛,http://fund.sciencenet.cn/index.php/item/view/15619
126,江苏大学,E05,8,高能束加工工艺与装备 ( E050904 ) ,基于动态应变时效的激光温喷丸强化延寿基础研究,65万元,2012年01月01日 至 2015年12月31日,周建忠,http://fund.sciencenet.cn/index.php/item/view/15618
128,江苏大学,E05,8,非传统加工工艺与装备 ( E050902 ) ,面向巨型深海石油钻探平台的高效率低成本大尺寸浮态制造理论与方法研究,60万元,2012年01月01日 至 2015年12月31日,张永康,http://fund.sciencenet.cn/index.php/item/view/15620
3,江苏大学,A01,9,可积系统及其应用 ( A010902 ) ,典型非线性浅水波方程的低正则解散射及渐进性研究,52万元,2012年01月01日 至 2015年12月31日,田立新,http://fund.sciencenet.cn/index.php/item/view/15637
137,江苏大学,E04,9,绿色冶金与增值冶金 ( E042004 ) ,废弃硼泥作无氟炼钢渣助熔剂的化渣机理及对渣冶金性能影响规律与机理研究,60万元,2012年01月01日 至 2015年12月31日,王宏明,http://fund.sciencenet.cn/index.php/item/view/15636
138,江苏大学,B05,9,生物电分析化学 ( B050202 ) ,石墨烯基杂化材料的可控组装、协同机制与生物传感研究,60万元,2012年01月01日 至 2015年12月31日,王坤,http://fund.sciencenet.cn/index.php/item/view/15635
139,江苏大学,E05,9,微/纳机械系统 ( E0512 ) ,单片集成的弯曲悬臂梁式三轴热对流加速度传感器研究,60万元,2012年01月01日 至 2015年12月31日,王权,http://fund.sciencenet.cn/index.php/item/view/15634
140,江苏大学,C08,9,细胞免疫 ( C080102 ) ,beta-葡聚糖促进髓源性抑制细胞分化作用及其机制研究,60万元,2012年01月01日 至 2015年12月31日,王胜军,http://fund.sciencenet.cn/index.php/item/view/15633
142,江苏大学,E05,9,高能束加工工艺与装备 ( E050904 ) ,强脉冲激光驱动飞片加载金属箔板微成形基础研究,60万元,2012年01月01日 至 2015年12月31日,王霄,http://fund.sciencenet.cn/index.php/item/view/15632
146,江苏大学,A04,9,光与物质的相互作用 ( A040405 ) ,贵金属纳米复合结构光学共振增强机理及应用研究,75万元,2012年01月01日 至 2015年12月31日,吴大建,http://fund.sciencenet.cn/index.php/item/view/15631
149,江苏大学,B01,9,功能配合物化学 ( B010303 ) ,基于喹喔啉并咪唑氮杂环卡宾配合物的制备与性质研究,55万元,2012年01月01日 至 2015年12月31日,夏昌坤,http://fund.sciencenet.cn/index.php/item/view/15630
150,江苏大学,H10,9,器官移植与移植免疫 ( H1006 ) ,ω－3脂肪酸诱导免疫耐受、促造血干细胞分化机制及其应用研究,54万元,2012年01月01日 至 2015年12月31日,夏圣,http://fund.sciencenet.cn/index.php/item/view/15629
151,江苏大学,A02,9,实验固体力学 ( A020316 ) ,设计基于机电阻抗的快速自适应健康监测系统,74万元,2012年01月01日 至 2015年12月31日,许伯强,http://fund.sciencenet.cn/index.php/item/view/15628
10,江苏大学,E05,10,高能束加工工艺与装备 ( E050904 ) ,激光冲击波诱发提高铜纳米薄膜电性能的工艺及机理,60万元,2012年01月01日 至 2015年12月31日,花银群,http://fund.sciencenet.cn/index.php/item/view/15648
93,江苏大学,B06,10,非常规分离技术 ( B060307 ) ,菌类微生物表面印迹选择性提取抗生素及分离行为和机理研究,57万元,2012年01月01日 至 2015年12月31日,李春香,http://fund.sciencenet.cn/index.php/item/view/15646
